"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rps4l",514.218131475434,9.11448778485012e-06,0.00144257424401981,0.355813294417982,0.99997655276237
"Ift25",137.858422072156,8.11533547692363e-06,0.00144252578240875,0.477530696131066,0.99997655276237
"Klk1b27",0.776807396558711,5.05280518048e-07,0.00144269429811709,0.756130470986181,NA
"Pstk",303.403740353299,-5.55543582977903e-06,0.00144250538537837,0.63152804086354,0.99997655276237
"Cd300lb",4.90524469373572,1.29707376845107e-06,0.00144268644436834,0.612169342954351,NA
"Nol7",597.401796514127,9.32380984565262e-06,0.00144243946158326,0.514899037565691,0.99997655276237
"Ldha",7622.28053861694,1.50876602050153e-06,0.00144232485716114,0.926925680667439,0.99997655276237
"Or13a22",0.619473585579447,-1.57997636432244e-06,0.00144269468095399,0.256813015623664,NA
"Serpina11",0.111915420278105,-5.89201012825053e-08,0.00144269503843747,0.856738725416838,NA
"Gpr84",73.8583076778586,-6.85638849482189e-07,0.00144267779364295,0.844113175481226,0.99997655276237
"Ptpmt1",490.372815334963,-1.92278421116575e-05,0.00144253268065042,0.132317391290034,0.99997655276237
"1110038F14Rik",400.034008961703,-3.49340108737862e-07,0.00144228904128158,0.983297032421151,0.99997655276237
"Grm4",271.681285077222,1.07912339030056e-06,0.00144263017810666,0.877767204684017,0.99997655276237
"Zfp993",8.93819695733209,5.12928622592018e-06,0.00144268327601302,0.132460660639256,0.99997655276237
"Scoc",3881.02682653285,-3.48196348636116e-06,0.00144220862514487,0.852377308275207,0.99997655276237
"Syt10",121.583451935941,1.51249778846549e-06,0.00144265313141838,0.788516426776014,0.99997655276237
"Parp10",57.8109782044233,-7.63547925288604e-06,0.00144265699142681,0.207133612795138,0.99997655276237
"Naa15",709.633445362395,5.94095904258359e-06,0.00144225654539653,0.740904777667742,0.99997655276237
"Hacd1",124.588163094338,4.78335537191693e-06,0.00144247513646094,0.706593383707495,0.99997655276237
"Zfp35",431.551973007343,-5.07194327314473e-06,0.00144228173966393,0.770178797634762,0.99997655276237
"Gvin-ps7",53.8156068740291,-6.67437423847541e-07,0.00144267146871459,0.868196707578185,0.99997655276237
"Tmem117",99.5912903299023,-4.00284116205618e-06,0.00144254218874709,0.706228637095643,0.99997655276237
"Luzp2",2480.92816819041,1.02661161826745e-05,0.00144254898256237,0.345957449681428,0.99997655276237
"H3f5",0.959564856023254,4.05994439621714e-07,0.00144269418472785,0.620691755905586,NA
"Rpl27",1290.78865105385,1.27482799640101e-05,0.00144259703078761,0.18062315268818,0.99997655276237
"Usp31",569.968532560576,-9.46267516041037e-06,0.00144242345031217,0.510221728839807,0.99997655276237
"Uqcc6",153.572867019163,8.19124337475023e-06,0.00144252515869797,0.477153621099487,0.99997655276237
"Gm9396",0.236892067338278,1.48408419731033e-07,0.00144269489271038,0.992485377671679,NA
"Krr1",626.44276409568,1.36176308928838e-05,0.00144220275409912,0.484531757284725,0.99997655276237
"Or8b12",0.061729855245097,1.32775526285923e-08,0.00144269499742349,0.967435849752943,NA
"Slc39a4",43.1125871740189,-3.01081771663053e-06,0.00144268647860996,0.264522526446609,0.99997655276237
"Mapk1",10841.7471155345,-7.20449687943906e-08,0.00144211759598664,0.997045989207569,0.99997655276237
"Alg11",754.296454628276,3.36994385093004e-06,0.00144227730206879,0.846916300460328,0.99997655276237
"3300002I08Rik",33.1170290754272,1.62864494600426e-06,0.00144255529999251,0.872335715871693,0.99997655276237
"Bcl9l",188.672004949434,-1.41189928347919e-06,0.00144250247838999,0.908343093388694,0.99997655276237
"Zfp947",13.8556963986907,1.91398332644177e-06,0.00144265629158112,0.722727795809023,0.99997655276237
"Or2y15",0.0805410271655153,-1.87197666704424e-08,0.0014426950108663,0.929206696512636,NA
"BC023105",2.26763323289942,-3.38754522020142e-06,0.00144269040588791,0.118664981419461,NA
"Tmed5",676.159327828498,1.3707744534814e-05,0.00144218745362562,0.487569291004477,0.99997655276237
"Lrrc43",6.90350191806096,-1.35900397147287e-06,0.00144267837679418,0.699195045338378,0.99997655276237
"Stk24",318.629929950916,-5.45713842994818e-06,0.00144264217072055,0.398603691170587,0.99997655276237
"Erhrt-ps",670.649596284448,1.5027736137607e-05,0.0014425625401559,0.177007271914682,0.99997655276237
"Cyp26b1",83.1665392748047,-3.44011014881686e-06,0.00144266561092702,0.465311512322303,0.99997655276237
"Ddo",183.668948334641,4.89362407368372e-06,0.00144256704764582,0.602992702889706,0.99997655276237
"Wscd2",990.245257759851,-7.38320866621079e-06,0.00144253553356732,0.501477714640966,0.99997655276237
"Sorcs3",596.000581399134,7.51719147867404e-06,0.0014424642389134,0.56831144321512,0.99997655276237
"B9d2",341.868317294924,1.79045816655297e-06,0.00144255859090668,0.85845805038977,0.99997655276237
"Gm7117",0.371024720604659,3.11965266287923e-07,0.00144269356453146,0.815326933860534,NA
"Nmral1",292.907179836696,7.25448907800839e-06,0.00144250570739384,0.544190879083882,0.99997655276237
"Plppr1",314.012240935218,1.03946649130079e-05,0.00144260244290081,0.246407547422801,0.99997655276237
"Ube2d2b",0.28916670390555,-1.29664125526932e-07,0.00144269446660076,0.846309267145694,NA
"Syne2",325.332711875187,-1.11799141851007e-05,0.00144243406474186,0.423742487643653,0.99997655276237
"D630045J12Rik",447.043048659265,-1.59087858704136e-05,0.0014425852086206,0.130849748610289,0.99997655276237
"Rps15",3770.17279951774,1.09523051956743e-05,0.00144256695975248,0.289138078177239,0.99997655276237
"Lrmda",22.5542117689497,5.19285706087714e-06,0.00144264340232401,0.416991330529021,0.99997655276237
"Snu13",2634.33872583058,-1.1577864227378e-05,0.00144238129493967,0.477737976832196,0.99997655276237
"Zkscan7",39.8138099873111,-7.41269558928855e-06,0.0014426100357203,0.369891680022489,0.99997655276237
"Arhgap22",105.526787948742,4.43721233703999e-06,0.0014425500006722,0.673214152969357,0.99997655276237
"Snrnp70",871.2145667491,-2.15074901143352e-05,0.00144255080192971,0.0905391872258393,0.975196013700771
"Gm6756",0.686935839771142,-2.04487208131545e-06,0.00144269369324693,0.163588271864971,NA
"Ly6m",1.92294790613325,-1.92082810408163e-06,0.00144268764724583,0.418319132208645,NA
"Eno1",19738.261084635,1.12155420192846e-05,0.00144231933190337,0.508384169536148,0.99997655276237
"Stmnd1",4.10463689746328,3.35875235149892e-06,0.00144268689692333,0.220069159197974,NA
"Sema3e",620.227171275835,-3.3247407819452e-06,0.00144257313538872,0.724880635749493,0.99997655276237
"Zfp773",36.8321035535428,-7.30230781261387e-08,0.00144257579556407,0.993600776244644,0.99997655276237
"Gm5616",103.377282814983,8.80654819968157e-06,0.00144266090066914,0.130430614524488,0.99997655276237
"Gm4825",0.14882399525192,2.62869745064299e-07,0.0014426948762735,0.911352719407533,NA
"Or2w3",0.0874689173879075,-5.81203590911933e-08,0.00144269502170734,0.98338326673564,NA
"Nup98",389.0409251151,-1.05248210728448e-05,0.00144230097158707,0.54230302633605,0.99997655276237
"Gm10132",9.55391987527442,-2.55926202511642e-07,0.00144269443048206,0.693026444155479,0.99997655276237
"Aox1",71.3908810889222,-1.92350663052016e-06,0.00144261136878904,0.763951804019477,0.99997655276237
"Col23a1",55.0254468818685,-1.1375948130547e-06,0.00144264352733738,0.852403172734831,0.99997655276237
"Jazf1",376.93751926588,-6.38711703215368e-06,0.00144237419535095,0.677671354610704,0.99997655276237
"Klhdc3",3695.08819681409,-1.07593854955249e-05,0.00144227112315417,0.546514021890312,0.99997655276237
"Gm5513",0.322134190432429,-1.4329476896886e-06,0.00144269371163726,0.232895321474342,NA
"Gng8",34.7370937075567,-1.33785214347191e-06,0.00144262859328639,0.853537133455224,0.99997655276237
"Egfem1",110.236443449274,3.72114392142166e-06,0.00144256416503228,0.700994656995524,0.99997655276237
"Ccdc102a",40.2151183138963,-5.12892871981564e-06,0.00144263877089852,0.438390944881307,0.99997655276237
"Gm10134",2.67165840982836,-1.38020732610387e-07,0.0014426789791513,0.968000133830993,NA
"Gm57504",310.22696572751,8.42645570959717e-07,0.00144254135672397,0.936557088032518,0.99997655276237
"Unc5d",327.058920575217,-2.9577211093031e-06,0.00144259146169563,0.733421412814201,0.99997655276237
"Sox11",432.466053679745,5.12604643045993e-06,0.0014425799743397,0.58277445404179,0.99997655276237
"Jakmip1",1504.09286041569,-1.71600183353363e-06,0.00144229435872129,0.930130613954866,0.99997655276237
"Cnfn",0.852620509251754,7.16364514155207e-07,0.00144269138153086,0.66952268818447,NA
"Slc22a21",22.2515257452664,-3.22796160726273e-06,0.00144262386117194,0.657027240037138,0.99997655276237
"Zbtb18",585.009933818066,9.02566683058254e-06,0.00144260684796,0.291678771543611,0.99997655276237
"Or1o3",0.117452417434328,-1.98087955161236e-07,0.00144269498600105,0.871676422251713,NA
"Krt73",65.151004251804,-5.3673982684741e-06,0.00144265368591237,0.353439521132204,0.99997655276237
"Brwd3",43.8065117106411,-2.12196537021729e-06,0.00144260049201341,0.796367650193498,0.99997655276237
"Nkx6-3",1.07344973360602,-9.8823627279634e-07,0.00144269060355013,0.588307191176658,NA
"Crb1",16.3855267622347,-1.59787012219016e-06,0.00144265828929413,0.757714478657625,0.99997655276237
"Glyat",1.37145556925137,-6.08161293886881e-07,0.00144269370012388,0.638613068246017,NA
"Hadhb-ps",58.0650314406888,9.13387755833267e-07,0.0014426335668236,0.891767554014769,0.99997655276237
"Pcdhb5",65.0161717290856,-3.8210019199246e-06,0.00144253702966821,0.722433353528651,0.99997655276237
"H2ac21",0.116286207741457,1.08945466249875e-07,0.00144269500329544,0.915629833444694,NA
"Cycs",1742.15127097708,1.00108845145058e-05,0.00144239097992818,0.508471271943985,0.99997655276237
"Gm8730",11.0584857653076,3.01725646686986e-08,0.00144266226164821,0.995854864665089,0.99997655276237
"Sfxn4",190.247408674044,-5.28505066435603e-06,0.0014424653091681,0.683728259587515,0.99997655276237
"Mapk15",15.2015780443056,-3.59207747988455e-06,0.00144268095520289,0.29676238766593,0.99997655276237
"Klk1b24",0.145133118074349,-2.11995847483651e-07,0.00144269495900739,0.914994856077563,NA
"Sp3os",145.553817828227,1.76625040469798e-05,0.00144261099345736,0.0759043554641804,0.948169637358515
"Tnfrsf11b",31.54560797181,-4.74543651979996e-06,0.00144265075337373,0.420641808878856,0.99997655276237
"Hsd3b2",0.161611659727111,4.83923025837168e-07,0.00144269488708665,0.872366684692147,NA
"Gm4963",0.344151505782004,-1.06580081463114e-07,0.00144269454781069,0.790200533441331,NA
"Platr8",0.0900380946292246,5.89335197058239e-08,0.00144269493956449,0.997401065356702,NA
"Gm10136",2.57753243842999,2.89937359253872e-06,0.00144268948630863,0.193625985405709,NA
"Rnf217",108.914323261812,-2.58006968230912e-06,0.00144253039550932,0.807145430017215,0.99997655276237
"Chadl",186.497857640711,-2.38789129574499e-05,0.00144269178508932,0.00542856697729966,0.363775675740183
"S100a7a",3.18294102311925,1.94571046358177e-06,0.00144268106909167,0.546480223718182,NA
"Utp14a",186.606083426863,8.21153705686197e-06,0.00144225957908437,0.647128787715793,0.99997655276237
"Chchd1",600.24416914391,3.5212340660985e-06,0.0014425905826807,0.689058414104827,0.99997655276237
"Slc22a8",304.642868617303,3.35747117298167e-06,0.00144261175738199,0.668912627378611,0.99997655276237
"Prpf38a",313.003717576987,-5.19946668193755e-06,0.0014424186059247,0.71454943386745,0.99997655276237
"Ap3s2",1142.64787687549,1.60631493223789e-05,0.00144208202954494,0.46124521069542,0.99997655276237
"Hspbp1",1825.75591628377,-2.50129135137304e-06,0.00144238342809617,0.866282365050684,0.99997655276237
"Lin28b",29.5440153083119,-9.12251939321605e-06,0.00144264324571614,0.18506164566407,0.99997655276237
"Gpatch1",402.50325703355,3.35223759153081e-06,0.00144212727298987,0.868959247918192,0.99997655276237
"Alms1",74.5262974228228,-1.935544178886e-05,0.00144260619122224,0.066509835775643,0.924813833263322
"Gm4987",0.3829769890265,-2.20782885540217e-06,0.0014426935045538,0.0994834001458392,NA
"Arl9",0.0653168764725118,2.66584415460171e-07,0.00144269498251869,0.947494836302767,NA
"Dusp29",1.98878520204169,6.41699443362206e-06,0.00144269492888578,0.00766597142582814,NA
"Or13a21",0.159728059687675,-9.80080105365093e-08,0.0014426947763586,0.856298128917558,NA
"Or2y12",0.0925736285390758,-2.82058040231835e-08,0.00144269497587828,0.896405884763391,NA
"Gm6065",1.22992618869283,1.08972317434329e-06,0.00144268910031199,0.598957766034487,NA
"Cdc42ep5",24.2261542682053,-2.97594747226324e-06,0.00144263005312687,0.665498994514385,0.99997655276237
"Ppcdc",284.623655804899,-1.74466756775503e-05,0.00144242510674536,0.252494178029768,0.99997655276237
"Rnf183",0.340598136675145,-1.22316112408113e-06,0.00144269466900155,0.319476620876578,NA
"Gpx1",1915.8519657806,1.61384296941612e-07,0.00144253822843445,0.989133159447427,0.99997655276237
"Or10g1b",0.325927140387532,-2.73588295469063e-07,0.00144269396268872,0.722233365986703,NA
"Chd4",873.503444894366,7.66615452311352e-06,0.00144247349026833,0.553762846772343,0.99997655276237
"Slc24a3",807.943078637269,-1.68666292661711e-05,0.00144248419080198,0.218971404567167,0.99997655276237
"Rps6-ps1",1.81408142059949,1.03796997635078e-06,0.00144268892821562,0.636276041713826,NA
"Or1e1c",0.112933010141468,-8.94451743357766e-09,0.0014426949899095,0.91484582852216,NA
"Uqcrh",3915.57259495031,1.08625858232276e-05,0.00144255464556675,0.312739408802239,0.99997655276237
"Ptcd3",693.015920042457,-2.51368344257878e-06,0.00144230826461931,0.880274927555607,0.99997655276237
"Gm6498",1.03347891422349,2.57581285321965e-06,0.00144269074053323,0.198280898131652,NA
"Nlgn1",1416.48405481482,1.74464944891296e-05,0.00144245651287604,0.228196830665308,0.99997655276237
"Rpl7l1",832.75445846074,1.04707709102126e-05,0.00144231432660596,0.537857866229528,0.99997655276237
"Crem",351.87535807529,-2.66059058392792e-06,0.00144249589774868,0.823394291416009,0.99997655276237
"Zkscan8",162.929603799144,-1.31231968178415e-06,0.0014424024711228,0.927488478005418,0.99997655276237
"Nup58",0.635268451529472,-1.6008094030842e-06,0.00144269456737623,0.0669572035432683,NA
"Gm7964",412.485693316768,2.80821911576777e-05,0.00144239656602883,0.111747671831217,0.99997655276237
"Klk1",0.239519301029179,-1.67401595057354e-07,0.0014426947039291,0.851628025283494,NA
"Dpp3",710.870037712274,-4.40695755271883e-06,0.00144196617775375,0.847860371463257,0.99997655276237
"Tdgf1-ps2",0.0781774709741511,-1.31989235788555e-07,0.00144269500114565,0.927677958193492,NA
"Srrm4",375.552051954361,-1.07802681750721e-05,0.00144249928231403,0.387559687585974,0.99997655276237
"Pepd",758.531890596096,3.20029579600049e-06,0.00144232168932321,0.845794260933505,0.99997655276237
"Zar1",8.88139599295898,2.44085795030721e-06,0.00144268813545498,0.321139503796547,0.99997655276237
"Brpf3",100.702411889064,-2.62572149406309e-06,0.00144258072871146,0.771896005567269,0.99997655276237
"Amd2",135.217164397204,1.06093217119854e-06,0.00144260438043052,0.895944229471468,0.99997655276237
"H2ac19",363.839841363686,1.77827017209027e-06,0.0014426590760933,0.725618967588049,0.99997655276237
"Nr6a1",45.1082547496945,-1.2300557392332e-05,0.00144261725513221,0.155254918416446,0.99997655276237
"Slco1a5",8.2304221025875,-3.06555094736666e-06,0.00144269198259377,0.0963253290149364,0.986999151080459
"Or10al4",0.0556774343623397,-5.15526494309928e-08,0.00144269503428741,0.919804435476072,NA
"Dppa1",0.783714323439564,4.120953745116e-07,0.00144269096041921,0.802322921895138,NA
"Ct45a",0.298103927726917,5.77161115475682e-07,0.00144269405908803,0.706852668907064,NA
"Klk8",146.380661760954,-6.18128319717538e-06,0.00144264256651968,0.34499037467184,0.99997655276237
"Pym1",143.412755650342,-3.11914718258478e-05,0.00144249090170114,0.057629886201137,0.896339232995002
"Gm10143",4.44789633902597,-1.9180664271966e-07,0.0014426863385024,0.93091267598946,NA
"Mro",224.948486882327,-1.22577649766077e-05,0.00144239291464452,0.425552863222694,0.99997655276237
"Gpn1",595.032040407876,5.6785687407022e-06,0.00144228197796839,0.744593614647355,0.99997655276237
"Ccr1l1",0.177777417374315,5.86670369969228e-07,0.00144269459341608,0.786024887056272,NA
"Trerf1",396.243513032642,-5.36711720156355e-06,0.00144252633847945,0.624922946320336,0.99997655276237
"ENSMUSG00000064052",2.59124781178226,-1.78343225977021e-06,0.0014426862972972,0.487704823843734,NA
"Scgb3a1",2.48789997241455,-1.91399008340558e-06,0.00144268924492942,0.378656230820836,NA
"Dzip3",972.696743765538,1.22728948559376e-05,0.00144218049825592,0.539011883203865,0.99997655276237
"BC048507",0.16943670674066,1.2029918948327e-07,0.00144269483706027,0.975814221092996,NA
"Ipcef1",609.860885009624,-5.7873897441106e-06,0.00144262880631014,0.419118472268041,0.99997655276237
"Mtx1",513.505838474207,-1.14517533576911e-06,0.00144215872321179,0.953277468650623,0.99997655276237
"Fbln2",107.744886925347,2.84651937613571e-06,0.00144263309769144,0.67847840273387,0.99997655276237
"Gm8973",0.110727501610131,1.04716710376614e-07,0.00144269491421168,0.991764975466317,NA
"Vrk2",47.9128142718709,-3.23928523664481e-07,0.00144253866580583,0.975207257981913,0.99997655276237
"Cnnm2",436.508484749643,4.59076180342768e-06,0.00144211285343992,0.82513969408828,0.99997655276237
"Hcst",21.3143749746395,3.75829963427793e-06,0.00144268406515195,0.230827888530705,0.99997655276237
"Cadm2",2229.14100922599,7.05949178197765e-06,0.00144255547953437,0.495634676756551,0.99997655276237
"Mocs1",89.3604668171258,1.31020694312321e-06,0.00144245722027446,0.920598824169028,0.99997655276237
"Prr36",445.971337860163,-8.70954959769862e-06,0.00144256209219934,0.394515663993097,0.99997655276237
"Med14",826.468061003357,-1.30094376997733e-06,0.00144257642827898,0.89451095057701,0.99997655276237
"Cpap",29.6925043768646,9.92038247877463e-06,0.00144263013921342,0.197194191493272,0.99997655276237
"Rhox8",0.178439015108262,-2.3345280104031e-07,0.00144269493644794,0.885970653611646,NA
"Arb2a",791.939526179859,4.4116017873048e-07,0.00144229668645082,0.985720964518804,0.99997655276237
