"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Eef1e1",600.970937052798,0.019581525731228,0.0495740263302487,0.461725429881159,0.812973715067715
"Akt1",674.212395682122,-0.0617327579565991,0.0670194187671272,0.0828427684061058,0.421218543964623
"Cldn15",1.42588008207466,-0.00404469416302617,0.0562837506049967,0.439840510781238,NA
"Il16",285.68572429815,-0.015196910608621,0.0559546472549857,0.3899290224802,0.769356681040011
"Tcirg1",277.722448754825,0.0037455269331364,0.0523220074827818,0.753829692655999,0.932094253756521
"Naglu",316.870978672865,-0.009195380201457,0.0536007233068214,0.592482217021188,0.875299756148945
"Coasy",513.918387238404,-0.0194304475246692,0.0406412933011104,0.491577811615331,0.828612327920485
"Smo",120.797393979182,0.038754130896101,0.0669056270312386,0.131413992460657,0.507650754670392
"Tspan33",160.832576264379,0.0225417786960859,0.0587535237339411,0.223166903378168,0.626789815216214
"Crnkl1",328.354321477643,-0.0114993911501954,0.039579602461276,0.680923818382333,0.905766247144103
"Rin2",643.144664443053,-0.0455830268721759,0.0631520973015315,0.177313642961869,0.57323158148481
"Folh1",138.930223900854,-0.00436378590089216,0.0482680070006637,0.844134607825146,0.956413871710962
"Chordc1",1074.97506472951,0.064468284731639,0.0653766020126185,0.0814790975878596,0.418753470881502
"Rtcb",2106.27261680359,-0.0403312582405101,0.0386943671483595,0.18645654696136,0.582484849949261
"Pwp1",454.486159856417,0.0150409467502857,0.0372665810626161,0.619075873058684,0.885360618879147
"Fbxo7",665.294192818396,-0.0688374060917916,0.045255026448649,0.0421576141967943,0.309934416654077
"Capns1",578.97644029257,-0.0246646413483506,0.0572198655199442,0.27222776398869,0.678118676291467
"Lrp3",302.360948129722,-0.0139810475503413,0.0501023926037531,0.575730227587463,0.867917777744665
"Folr1",192.146292679286,0.000244801941319274,0.0561132008259897,0.974850945801098,0.993982446438454
"Clpb",1082.82328407833,-0.0295580861627337,0.0352895484406805,0.267484148506789,0.67424554547184
"Septin7",7722.21333365526,0.0156148836141593,0.0474583483496399,0.569294048986316,0.866889241526711
"Zdhhc4",480.30005157227,-0.0151894402483083,0.0381928751223044,0.572275767920798,0.866907280900196
"Rac1",6081.22938347323,0.00149580467622279,0.0545623602940329,0.915805566934369,0.979558315556983
"Nup214",435.621556116491,0.00199069959047569,0.0458998432991884,0.940872254497388,0.987680588878889
"Aif1l",236.584438223568,-0.00673871102306276,0.0470628515593844,0.768920159182886,0.936506409693306
"Cpa3",0.459344378346872,0.00109978294386984,0.0562746702925626,0.775713225434704,NA
"Ltbp1",192.796223323062,-0.0225367380726995,0.0568246084026667,0.307439849738254,0.710729915787447
"Ugp2",1291.88399973927,-0.0184194541888393,0.0421617952569486,0.50338342813485,0.83640109884928
"Kcnh6",30.4082292999138,-0.0181770197922578,0.0572242700354278,0.310626630465009,0.713432274933957
"Trmt1",743.806593497513,-0.0374777825255024,0.0446406464109993,0.205302497640525,0.606132704641194
"Nacc1",401.474476397024,-0.0171189926422352,0.0476988551128045,0.49524971802294,0.830714596024088
"Nfix",2657.98158048156,-0.0325552197056054,0.0603841111355878,0.20377997135303,0.604567703734739
"Slc1a5",62.0626588177582,-0.03444715180516,0.0703596156836536,0.026496858941056,0.251759350123935
"Uba1",6052.74425777272,0.0122277563370311,0.0378936588251819,0.539066690974373,0.853608483788595
"Vwf",192.623350118746,-0.00497513832054275,0.0549641195397461,0.686336948656551,0.907555980315455
"Siae",354.476922881037,0.0141070978832759,0.0407333045067404,0.62180868881486,0.886146105800868
"Vsig2",21.1037840395016,-0.00717911927866093,0.0554254272863824,0.58013479367346,0.870512693900213
"Esam",390.167776940264,-0.0570751686955806,0.0670624767187114,0.107206484447876,0.472737554519783
"Spa17",43.6686840511587,0.00549830929025995,0.0529078714515208,0.768132642503955,0.936355961166167
"Fam50a",376.594152201838,-0.0125875631298632,0.0407635233701765,0.654966705261089,0.897362898552927
"Emd",155.526966033144,0.018813021079782,0.0522662774002027,0.468331744711981,0.816815072746291
"Taco1",62.8745829457413,-0.0563505394775056,0.0777810445320865,0.0781923473625943,0.40929649412558
"Grik3",249.563448869819,0.0317262112890715,0.0612745860257427,0.188396613629946,0.585173636213493
"Gria3",2136.4110798141,0.0241804883975805,0.0500775973489091,0.393130553541201,0.771370264087555
"Npas1",196.378721363233,0.00530386656307409,0.0470319282016968,0.793687115908806,0.941380986646431
"Sipa1l2",367.486944564371,-0.074662252039865,0.100150328460074,0.0456871198782743,0.31964692245325
"Ap4e1",93.1267304599222,-0.0103851237210925,0.0492981409060176,0.635854899623201,0.890309511448928
"Blvra",391.225941033939,-0.0293395066899187,0.052141119069468,0.283636636630327,0.689012317452367
"Pdzd4",47.7252132243698,0.00422873227940885,0.0516425652663356,0.837707653699503,0.954993067605211
"Srpk3",58.9106172078688,-0.020838595475192,0.0580774967599854,0.270748572325533,0.676693119056505
"Idh3g",3487.26696914082,-0.0848748653250369,0.0558075535371497,0.023725039193803,0.238208664021784
"Pnck",1498.83093815667,0.0029696364972546,0.0506917440333097,0.893913886745463,0.972730475325794
"Ssr4",1060.27575200466,-0.0249261674118295,0.0517246146616901,0.35891780740551,0.75091149619675
"Bcap31",1348.29099931401,-0.0168186850066074,0.0434889849067628,0.399953451071058,0.775289631085012
"Fam98a",353.413106672408,0.0639349912879156,0.0486619672409988,0.070081324715493,0.388942128246996
"Ltbp2",5.11587283484627,-0.00310136984540248,0.0561744386363809,0.580435208136363,0.870583991335664
"Kmt2a",635.486408158305,0.0555863999874389,0.0779128699076946,0.113487337655788,0.481849407141426
"Ift46",598.409641573818,-0.0326824674495763,0.0437931630399315,0.324835223671514,0.723032768459892
"Tmem25",1265.7495444231,-0.0326898847870226,0.0477680534927,0.26953330269698,0.675078460754381
"Cd3g",3.82057947815739,-0.00684076924470932,0.0565593739333042,0.26845782804072,0.674815290278794
"Trappc6a",179.482379209546,-0.0988240700279889,0.119618956111651,0.0254222844696855,0.246745702205771
"Supt6",1558.33849396704,0.0254334886356762,0.0509211662554599,0.342058050627429,0.737815661844487
"Spag5",60.3918483396531,-0.0124960729249492,0.0514433356627106,0.702080093247094,0.913383418535351
"Foxn1",0.522088130537163,-0.00469594604473542,0.0565161016841647,0.277026881126536,NA
"Unc119",141.627880790643,-0.0111687779541953,0.0537573132162409,0.543061257680355,0.855578492567647
"Rab34",254.518424557782,-0.123714655219429,0.0918192968109853,0.0149098235583028,0.192852012282751
"Sdf2",1136.48311888005,-0.0138264476393805,0.0468190220605781,0.603955460538545,0.87978309125586
"Ccne1",320.090827360161,0.0208456157016265,0.048218723120846,0.467662890237168,0.816451843742774
"Hsf2bp",5.13882180998057,-0.00556763486375892,0.0561471679897373,0.489262371050106,0.827716289301253
"Bbc3",100.54119075089,-0.0246627662374528,0.0626939488178316,0.159903058980211,0.550178855355642
"Mybpc3",5.71229818377534,0.00370870551664337,0.0559402657897407,0.620337635238496,0.885757964811665
"Psmc3",3215.92568991031,-0.176863698652866,0.0703756695012937,0.000831672006288506,0.0447491405103267
"Acp2",1116.89346245223,0.0280365802169865,0.0382887382856849,0.319452146085937,0.718652465552214
"Rapsn",25.3979788959609,-0.01770580498745,0.0572593615668753,0.28322885010992,0.688818765745302
"Slc39a13",281.711268733198,-0.00109200632918335,0.0472427998391985,0.827323031464539,0.951960011619057
"Celf2",3061.65496645046,0.000190581572767243,0.0440204382664164,0.913223570838661,0.97873014722754
"Nr1h3",56.3162861315053,-0.0702631303375923,0.0949058132820627,0.0425385421434219,0.310688543945893
"Ddb2",118.213984718321,-0.0165885949519295,0.0505998459720281,0.513385602824593,0.840363337956924
"Spi1",185.134971249452,-0.0104153426603788,0.0550515832126302,0.507518622075158,0.837723431907779
"Sf3a1",1148.66170617351,-0.034861416314618,0.038225093245002,0.272175833741208,0.678118676291467
"Stat6",238.019604180763,-0.038623465467712,0.0632922007081172,0.167593997415227,0.560872930871252
"Clgn",132.292099410231,0.00875919227296378,0.0460201219484676,0.780069090700506,0.938841321371099
"Napsa",6.2649726087404,-0.0165443342506856,0.0590753048010897,0.0818925966177062,0.42017049732305
"Vrk3",538.609840854214,-0.168876373271861,0.0599472542282971,0.000396101452275635,0.0294746080663929
"Smg9",473.703193483383,-0.159331823712094,0.0612203361340858,0.000793862679053369,0.0435362553035771
"Paxip1",474.40008051263,-0.0439332727927896,0.0638275980116748,0.145544355847684,0.529651000514059
"Rmnd5a",462.102442095806,0.0759681966903543,0.0716255349316198,0.0673111659646961,0.382289546297548
"Mov10",82.7010296134053,-0.0172190775869138,0.0531805215650478,0.460964697207353,0.812267868679644
"Ppm1j",26.1642164184645,-0.00608523763246488,0.0561765051899581,0.465845497008507,0.815270990876201
"Rhoc",296.256748631536,-0.011226339708183,0.0494752589777426,0.625446344599561,0.887315468319751
"Tead3",14.8023952925643,-0.00760356715298676,0.0547799598249849,0.602649483994156,0.879124783591335
"Ppard",26.3528535644411,-0.0236099218998197,0.0584576107467062,0.2624706213572,0.668795961850751
"Def6",46.4776698900127,0.00151370542282968,0.0516126986570527,0.948332737898703,0.989271331013668
"Peg3",2042.19361902552,0.16378862896699,0.108307438157313,0.00692430326496357,0.134838390150676
"Zim1",12.4853626370585,0.0337388050881699,0.070306742355563,0.0178793646326112,0.207467239555539
"Metrn",364.260540526255,0.000532256761390855,0.0483900677915839,0.983391723363957,0.996157017721898
"Lmf1",329.891048707832,-0.0225705484503538,0.0414825727098518,0.405051727761577,0.778769353600524
"Ciao3",656.672296191368,-0.136524652264932,0.0666431878968559,0.00291593715071441,0.086477273716699
"Angptl4",52.1860758244674,0.0175864755157891,0.0565639131537657,0.320964034322329,0.719722589372038
"Dbf4",15.772778359371,0.0115565093573703,0.054919056325739,0.514798264500905,0.841292517750944
"Daxx",391.692136043592,-0.000150941641227812,0.0353307896621441,0.977721232668583,0.994630404378207
"Cd320",343.863085525933,-0.0161120433505153,0.0493824140385572,0.560550039920843,0.862157494325848
"Ipo4",1389.16923046305,-0.00241953828831632,0.0398169831795155,0.912246907396907,0.978627296212986
"Tm9sf1",699.52434022034,0.03889178840226,0.0402828561635705,0.190342053529659,0.587585953414059
"Rec8",35.449752902774,0.0217979931020066,0.0596874321651264,0.184936428126784,0.581488718982901
"Irf9",205.890306112352,-0.0087012526639468,0.0546595628356751,0.589086688405774,0.874302719282358
"Gmpr2",410.999846039288,-0.0174537430409387,0.043432040080514,0.538270868003669,0.852917721951534
"Mdp1",874.780727994914,-0.0298133592960295,0.0419859273003916,0.294130228817434,0.69806111252969
"Dhrs1",1454.9796653063,-0.0699337357724153,0.107722742541264,0.0339242660778618,0.280653663418637
"Ncan",5028.1061164815,-0.0208399299547652,0.0528422138593156,0.32520281583082,0.723310277913556
"Tmem161a",572.965619424005,-0.0229774607589448,0.0426887858710128,0.442626872287607,0.799997544693117
"Armc6",655.494581150739,-0.0293337996584951,0.0490126596185113,0.297417187713041,0.701127898072572
"Borcs8",489.36343380981,-0.00320197759550056,0.0462659429737073,0.909497024212633,0.977829114082084
"Slc25a42",392.614482559855,-0.20345219641979,0.10129986509348,0.00158474072910378,0.0639796922015834
"Snx9",140.740809761702,-0.0285807640689766,0.0579111090182951,0.226255297597895,0.629962475703604
"Ranbp3",1390.97108862061,-0.115872376503223,0.0516979551070475,0.0039005758459675,0.100388199708369
"Ndufa11",3006.47410209129,-0.0569297749375173,0.0736987597836109,0.0855993966553903,0.42541868819697
"Bmp8b",1.61892945756979,0.00820626982268623,0.0568472857829008,0.200819764754248,NA
"Nr2f6",153.517266030539,-0.00794572880413807,0.0531136648397063,0.68738836051921,0.907734704977778
"Use1",1125.89474129587,-0.0412144181637673,0.0565603317315785,0.159091407928004,0.548765581791287
"Ocel1",198.175615428081,0.0441919062201404,0.050467623344434,0.162453519009146,0.553635875978903
"Dyrk1b",268.793696645647,-0.0125634013828335,0.047648193247652,0.650347695527289,0.895924452526546
"Braf",1786.06374051817,-0.0101975245020075,0.0470713714564923,0.622871003425487,0.886440578119436
"Ndufb2",1830.03348620488,-0.0953907341299977,0.119225722462225,0.0271600408586943,0.253947082576474
"Hltf",312.47201304432,0.0151043908031884,0.0512708184528186,0.537325077391292,0.852260919359557
"Prpf6",1027.59042177543,-0.0734830784046051,0.0470993277438317,0.0354897854163256,0.28684656963925
"Rgs19",467.723916367243,-0.0165145674985769,0.0452276898874084,0.546219763899708,0.857081400504428
"Rgs20",480.674678255539,-0.0128881367291512,0.0455908960748805,0.462658567395012,0.813422851179567
"Abhd3",1461.1349463993,0.0016443274201377,0.0415044468028391,0.938235409687263,0.98680876330668
"Snrpd1",886.41876105761,0.00755320660608847,0.0475543140459068,0.793052496935416,0.941248569559354
"Tchp",120.50445308305,0.0683061574687202,0.0651101949600672,0.0632542127458694,0.369407049319822
"Tiam1",544.323376699145,-0.0486005184644342,0.0712205405112643,0.125941530311846,0.500767138515159
"Tsc2",1706.47343328574,-0.00426611679225822,0.0474489468927045,0.872994177547399,0.965734909201504
"Rpl3l",4.56440367033799,0.0018550840972511,0.0554025244110811,0.856197285934802,0.959673579247593
"Nherf2",818.267627502447,-0.0861594505294619,0.0727248693483822,0.0346723611509771,0.283270408915208
"Puf60",3299.30174573405,-0.111797298674574,0.0606260434785215,0.00823834716110225,0.144538318398757
"Golga2",1168.85220641989,0.000272266602840458,0.0441212809890683,0.985257159162217,0.996157017721898
"Uck1",827.857491226653,-0.107373375217117,0.0629557555657163,0.0115425149455718,0.170708668037587
"Scin",6.71574421491789,0.00392060155712149,0.0550724084577487,0.859786929642971,0.961313828883117
"Ikzf4",175.987807207863,0.0453657804554742,0.0601942272802544,0.167980636970714,0.561207963906586
"Mien1",1428.1049612752,-0.0488713168555564,0.0645667941057269,0.115440625225676,0.483606096439108
"Pon1",8.4302924218477,0.000878280586656572,0.0561824869567885,0.847258020898882,0.957403581857807
"Axl",1049.46865223571,-0.0160527384138841,0.0530868958697375,0.438429359533537,0.797560836830106
"Tgfb1",17.5453901615029,0.00401365031867859,0.05550209190955,0.62747355278582,0.888596959781397
"Ccdc97",890.383318720808,-0.0334192150712859,0.0415929458398761,0.306590112874618,0.710196928278651
"Zfp40",186.20211227775,0.138362660907492,0.0824272128328935,0.00690321285482868,0.134838390150676
"Akap8l",1651.16268635838,-0.0225208726252978,0.0503041309468174,0.359409148172025,0.750958004000217
"Shh",22.5717729782587,0.0418781042554475,0.0760003830722209,0.0403953782959351,0.303713552828304
"Pdcd2l",364.52274421145,-0.0654517622840298,0.0732205650077565,0.0821875071718607,0.420465879909964
"Gtf2f1",999.933823241011,-0.0729050169430057,0.0521255359715539,0.0446113977927822,0.317402912422684
"Clpp",1213.66177334613,-0.0930853188083782,0.0720965748603041,0.0334000572342261,0.278825251089588
"Alkbh7",375.872304660541,-0.0417615825615916,0.063439145930019,0.172250068592435,0.566141589346241
"Pspn",0.994447722605757,-0.00379282270510451,0.0564278840615929,0.482043026646304,NA
"Dennd1c",28.7693062629906,-0.0246962809000826,0.0610889401667152,0.157438352107466,0.54631242274238
"Med6",293.168725083389,0.000959237239701182,0.0455827529927937,0.924670259650859,0.982736631800575
"Prkd1",144.640109354774,-0.019416409437466,0.0575975766497079,0.294624649992318,0.698550885118609
"Lcp2",85.5386228065579,0.00636058504949168,0.0537645276196484,0.710578280532351,0.915420114950191
"Cse1l",1137.26854320302,0.0117700726625349,0.0435387561624729,0.676894638996704,0.903875846232404
"Naa20",1300.39900432053,-0.00398274762396951,0.0452897159574875,0.834836113634286,0.953935812530748
"Prkra",282.222224351087,0.0341124173698529,0.0543121614995354,0.257930967365064,0.66461707030854
"Fkbp7",60.731960191258,-0.0486943882342265,0.0733949014583871,0.0895355622935553,0.435624947312875
"Plekha3",99.0842199054873,0.0142080967363568,0.0507949464771238,0.561857998093056,0.862630917858706
"Ykt6",786.420315333733,0.00951621649145636,0.0378138833043731,0.74776089967702,0.930325736324876
"Baz1b",851.986944562456,0.0125342686287603,0.0475968000837227,0.632713894163231,0.889772052208114
"Pex6",426.631365465193,-0.0443736989098604,0.0773144277495749,0.0522769576155496,0.338898281774873
"Mrpl2",718.089024344008,-0.0859418115191294,0.0745928431500333,0.0260188943110155,0.249599858216137
"Mea1",1373.94587250561,-0.0761326317303934,0.0785414338188214,0.045804652914403,0.319890794645122
"Gnmt",9.83416251687079,-0.00201618368293204,0.055754231724024,0.787961065633597,0.940619332805002
"Grin2d",58.7056721413115,-0.00314122286756621,0.0541845148803512,0.847627430279531,0.957416020646597
