"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ccs",176.036430737003,-0.039415755073408,0.0721471673728089,0.236535235703303,0.5536098842853
"Aldh-III",2294.24248461273,-0.00522896400433614,0.0582610224423089,0.880327265247821,0.959751349297816
"l(2)03659",9.81958499628428,0.0088313525684898,0.0691505135241381,0.570931383520838,0.813586955579153
"Phb2",1409.64033652613,-0.0149657237044835,0.0436849435785097,0.652930084471618,0.856855013042044
"FBgn0010575",3425.95681418737,0.0690473673172312,0.0698857608479747,0.107081779850077,0.385861579386688
"dock",1603.11724446243,-0.0507885847725198,0.0580497402819134,0.191732235636596,0.507368213229472
"Prosbeta1",737.496686012889,-0.0077083207895954,0.0585434692858775,0.810348534985581,0.927963430426057
"Sply",865.421238865318,0.0375408102854408,0.0668151689856925,0.289059721908257,0.607148541052713
"lwr",687.139367386388,0.0234220189446518,0.051901144422006,0.634931433657063,0.847432871283267
"l(2)05714",151.272973507861,-0.000592898169958546,0.05955563740835,0.987229571836777,0.997106533836405
"Hmgs",1223.22514136715,-0.0356545100914184,0.0689447985971752,0.301112350508324,0.618125472943605
"ATPsynG",2780.86915195154,0.057127429071717,0.101282332411903,0.0411449106910964,0.249599027777176
"CG10939",954.656294327467,0.0433916007989306,0.0669812988327038,0.243935697809082,0.560860944305038
"CCT5",1001.59463254956,-0.0426186690382162,0.0685015424814816,0.249571366973955,0.566611973932101
"DCTN3-p24",179.409582269773,-0.0580020231206923,0.0792152337164082,0.138646532659358,0.439018818282447
"Sec61beta",952.62864096434,-0.00351332199957539,0.0551448187773812,0.928007945038327,0.977167367225393
"MFS14",809.345447919224,-0.0412013156964046,0.0732135817922207,0.220249630984141,0.537665749970996
"Nup214",520.005982673118,0.00469048373979169,0.0566677781403092,0.890220664448048,0.96495765462364
"Pfdn2",432.086128492006,-0.0105268716018293,0.0584717283775069,0.746240676452476,0.899681783106965
"Srp54k",822.642713791801,-0.000842196762546222,0.0439036370872975,0.981517217189266,0.995096356920122
"atms",347.091134358526,-0.147697296346595,0.0880602877773039,0.00973828891594265,0.118261916718725
"simj",1035.94122091056,0.0168024520419175,0.0560247514926145,0.614336128874661,0.836875199172624
"sqz",166.029541656245,0.0223176272083504,0.0574724992587979,0.524137930732153,0.786613700230628
"ppan",116.538029383769,-0.0995559735380762,0.104262935412969,0.0435810852861522,0.254783861746516
"Xe7",3201.33484015776,-0.0620761033771087,0.057469494492419,0.120614012111576,0.410837473241902
"Ref1",939.735399646016,-0.0206659015789663,0.0414743925173842,0.518856210593576,0.782721531396653
"Hmbs",1225.11713097463,-0.0664452778870796,0.0524269037634084,0.0882258961167905,0.350416423207364
"TrpRS",386.420927660838,-0.224057356201409,0.0596936484029064,1.55826673151197e-05,0.00173726415345348
"Chchd3",1200.11804338952,0.0131625012786998,0.0562050813025755,0.694932885003106,0.874103258964468
"FBgn0010812",505.469249063554,0.0531143735063453,0.0613279615730656,0.17659257430502,0.488266852526346
"Gug",3183.54936781953,-0.0177002411219607,0.0483431894742896,0.625508656383109,0.84368498291171
"l(3)04053",468.43394626851,-0.154856255902233,0.0519593537883945,0.000410777422751478,0.0186758061599174
"l(3)05822",1177.39369384289,-0.00444424421481669,0.0497255034500388,0.766063195215207,0.908322965490999
"sinu",365.615173224041,-0.0340401843197677,0.0509649864975216,0.351579645015365,0.663193248940767
"Spn",2754.55172699649,0.0273373428803968,0.0538091548536237,0.448850492613419,0.738464393876574
"msn",2268.30133950473,0.0901861933342358,0.0686098040838091,0.0577793228213748,0.287016155712068
"l(3)07882",528.44587945312,0.00453917802110714,0.0638415745435333,0.86912584134929,0.955053444951772
"SsRbeta",771.88818224387,-0.072350952106311,0.0628059914663049,0.0886683602969712,0.351117388570365
"Sas-4",59.2808935354021,-0.236631525836462,0.171702062295904,0.00618433884340104,0.0929965088696492
"dia",1024.36671254967,-0.0951793608322394,0.0818797222817811,0.0465431563435808,0.261265239702736
"cue",963.387806406459,-0.00720622950647667,0.0609939132945186,0.825068491790791,0.935213785982648
"fbl",1209.46024076899,-0.0372527771995683,0.069090756300402,0.270893529371907,0.589234305083375
"bol",1957.85403369508,0.105909301776273,0.098421664550774,0.0391083424156557,0.243756955814838
"pelo",313.621860304375,-0.0457012593552723,0.068105976331353,0.230865392702815,0.548601745377766
"blw",21227.4883306531,0.140015546716803,0.143686093882651,0.020933481695842,0.173417875746064
"eff",2729.39394601618,-0.000311384845667973,0.0366756457761057,0.99714589766835,0.999406469199963
"heph",2691.8896457338,-0.00522158464247708,0.0570527496379508,0.885061477727946,0.962212601199864
"jar",3966.22853607183,0.0609484005154646,0.0577400126064703,0.141851712136198,0.442609102287223
"ox",824.664317599324,0.0375008434161687,0.0823813018399565,0.05066449543173,0.271147769218828
"poe",8845.84897072799,0.0524560998051312,0.0522102815266955,0.177690466603338,0.488910695122437
"scat",522.327770282828,-0.0436921109866067,0.0399109876051986,0.185594415603835,0.498461517538254
"ken",348.499554838788,0.0666282232624616,0.104298856417761,0.0570025634382577,0.285385008876593
"ms(2)35Ci",2.12695853004792,0.00321804712818325,0.0701096240658982,0.0704333801843692,0.315743485085244
"FBgn0011241",207.490836810019,-0.0186051195412732,0.0545460899271716,0.597567394397284,0.826855059147206
"Hsp60B",26.6438888335981,0.00510386452455408,0.0702260980100473,0.0753587089178336,0.324852735390161
"Sema1a",1833.55950745554,0.0265913671184663,0.0602720489706818,0.445409195737139,0.73559502548633
"Sema2a",602.010741709615,-0.0366165965242516,0.0614688525568294,0.315302391283491,0.629881516044248
"Pglym87",10.3258613161526,0.00303742102595795,0.0700732292782069,0.182414580783807,0.494913770709155
"RpL13",13922.4626188734,0.0123448903276258,0.0570781881896129,0.716317819517885,0.885089978411805
"Acam",6.01018443645121,0.00734354591491837,0.0704986152403571,0.0492552075483115,0.268267211544988
"Dif",1709.11224342436,0.0249640889265405,0.0559931185220395,0.482528958102286,0.759440111755856
"HLH3B",20.2411893635357,-0.0114067021660505,0.0680391194937027,0.567486894196755,0.812025610546494
"HLH4C",8.1073153738967,0.00820326051288676,0.0696532824345172,0.49838172224802,0.770442924423834
"lbe",6.21037294385914,-0.0134188933674,0.0708923678831406,0.256208019789416,0.573266031478561
"Obp69a",351.574814546819,-0.000802534565795908,0.069588118614668,0.90491962448197,0.970421867000502
"Obp19d",18994.6258557248,-0.00364531650357322,0.0663292743023791,0.863399721550527,0.952653143209317
"Obp83a",2738.63038695557,0.00377927261495927,0.0697620364158603,0.619584238122013,0.840424197731943
"Obp84a",233.072730667697,0.00373588173577905,0.0698115866243701,0.577932994687713,0.81672517427239
"Obp28a",1758.11176046171,0.00243242139530082,0.069573180002354,0.850437203428805,0.946809255397769
"RpS4",13882.012043333,-0.0104216768799263,0.0585553949118726,0.663180808897387,0.861812401264281
"RyR",3968.33744032215,0.0530055327603218,0.0608360862172966,0.205278376190339,0.520813949569079
"Snap25",4327.51935943572,0.0418560706246453,0.0630213750313589,0.257906324085127,0.57483319851164
"TfIIA-L",895.491069503219,-0.0777785580233297,0.0461109331338645,0.035421988608677,0.231957372358329
"Taf12",536.305062172645,-0.0818534580124591,0.0520049123179017,0.0395579216667954,0.244843891267559
"Taf11",96.5575585769176,0.0118346837789483,0.0630864566350526,0.686821869109141,0.870928646181561
"a10",2169.12771865627,0.00239384807353756,0.0697500669986807,0.709636080338414,0.881954651610973
"a5",346.733247913124,0.00516575138387225,0.0699686275307858,0.476133065893496,0.754947073685445
"l(2)efl",1376.19586837298,0.0339619242508017,0.0761180280643184,0.180322574607282,0.492147183619575
"Alg3",188.887843223928,-0.0606217103975726,0.07869104389963,0.126094634720596,0.420129758771508
"babo",1666.4943993751,0.00260903044045074,0.0470251785516803,0.91446315783256,0.973369494796917
"Rsf1",1130.3046818607,-0.0124920452816345,0.0434568028223302,0.712637121515792,0.88310806561853
"Uch-L5",186.53475167811,0.0179385138475083,0.0626233663404511,0.556094260319807,0.805432050560353
"vers",227.01619472195,0.0152859470322132,0.0519341616452416,0.650788236250616,0.856403683321952
"Stt3B",1017.85767459529,0.00896731969727477,0.0509850640309275,0.782113713285838,0.915166552709476
"ND-ACP",1714.87944763343,0.0549796639485982,0.0810667283534598,0.134752281905317,0.434303344215639
"ND-SGDH",1907.0986221474,-0.0319984457636469,0.0667930522578214,0.327598873817005,0.64271540339829
"Set8",328.992490181927,0.0523869033225245,0.0494832578352021,0.151511664320605,0.456910071600761
"l(3)neo43",122.309057604894,0.00844134369117174,0.0667844345995135,0.694734490015364,0.874103258964468
"Ssdp",1939.0606977524,0.0172001255937416,0.0454892384977873,0.622674593945022,0.842032588225834
"SrpRbeta",255.220186932217,-0.061306575578567,0.0707295272589954,0.136240706199757,0.436005230173353
"etaTry",0.564862810214222,0.000571594672732061,0.0700314095152923,NA,NA
"thetaTry",50.4780597471127,0.000882751808872709,0.0700360346628833,NA,NA
"Acp36DE",1.14394293670504,-0.00661178454512183,0.0703789205648023,0.106931429908673,NA
"Smyd3",227.784852350115,-0.0326136462154215,0.0598618344341621,0.377192231544649,0.68307796962846
"can",7.01667729677726,-0.00394689955131822,0.069332325211758,0.711958411239621,0.88310806561853
"cpb",528.186133065902,-0.0378696118367078,0.0479840681368719,0.30207259171355,0.619027044481547
"FBgn0011571",971.473819943976,-0.0082541585746956,0.0603871957330358,0.78757360577373,0.916892689960201
"Cdc37",795.042747556143,-0.0391865709407079,0.0680477958799365,0.271589337694477,0.589977448082156
"Cyp4d2",706.081141111765,-0.16828836390273,0.0714142579081261,0.00201706906869949,0.0487187765602247
"Ms",2124.69497670487,-0.00801297893087652,0.0587198963192769,0.803924318797702,0.925123269967627
"Dop1R1",835.944877676153,0.0411514363004573,0.0703554754783039,0.240451046772615,0.55689412043634
"Trp1",2101.09263229215,0.0523035814336251,0.0471518537817537,0.151298143104039,0.456704372746041
"e(r)",595.754884003806,-0.208247090893954,0.0549257141814699,1.44178802465648e-05,0.00168046947855643
"Elk",759.448633813024,-0.00843989479306587,0.0608851321828134,0.792750851615507,0.919889462264677
"fng",664.904548457242,0.0425656034569205,0.063367066984691,0.250809650042567,0.567530978326112
"fra",454.343803178575,0.0318897308851727,0.0579297411850138,0.385408176744252,0.687918451070313
"fzo",10.5048205111751,0.0223705198400663,0.0750097270758462,0.00644159244023279,0.095105543273405
"ine",1253.31092386557,0.0293974526301761,0.0638405012281519,0.391925822965285,0.69331960014775
"Iswi",796.28468063001,-0.0364285304454467,0.0517881356512693,0.324972927196567,0.639537920774567
"Klp3A",57.5023399818158,-0.00508955401039929,0.0658987861515776,0.823608282442093,0.934346187130256
"La",730.372174183283,-0.0157273524305084,0.0498857436486574,0.658821989718173,0.859504074995442
"lark",1281.88998431726,-0.0442783636718001,0.0566510878615294,0.251120941175609,0.56803486005866
"Zyx",1351.39713868598,-0.0220724678897662,0.0538570240915625,0.505326004108745,0.775141167636891
"Mad",693.418983340783,-0.0038136052822777,0.0495760048228739,0.911139719344966,0.972376053780353
"mas",0.711546157084069,0.00340349902363113,0.0700755802242579,0.337645472039484,NA
"FBgn0011655",878.616280773606,6.74985591742653e-05,0.0487377434985057,0.997540523549542,0.99946562802518
"Mef2",1835.94036056379,0.0672860555889426,0.0545260200271987,0.0915735952163206,0.356967182811932
"Mlh1",38.3870397233536,-0.0126745499134842,0.0666665001387757,0.596103611669094,0.826499881605867
"Pms2",71.0972789139699,-0.0214395958086816,0.0718768664531578,0.257307890195874,0.5745193687156
"Moe",8601.68425974695,-0.0933091320289179,0.0564233071483838,0.0223947239840938,0.179339635352946
"msi",2243.02565209557,-0.028565173536164,0.0461597826946536,0.419503060586097,0.718336750650601
"Mvl",1035.1372282413,0.016779581340371,0.0582674541140443,0.587233351307681,0.821844645466191
"insc",334.695249790069,0.0271273805891144,0.0716190580711344,0.280969610890896,0.599386253116835
"Nos",695.178619415332,0.00500090692810321,0.0611409962905858,0.870534441648922,0.955544649817515
"pav",6.58386818307044,0.00849639991033283,0.0701429559557618,0.36803587114825,0.675729276116619
"Pdh",15723.0485789742,-0.261780609283782,0.139277858008215,0.00233752649547,0.0534214388563652
"EbpIII",36609.188351095,-0.022661051504141,0.0697686734412805,0.397797475712873,0.697696502888474
"repo",1027.57064405519,-0.0146175739946293,0.048101943155359,0.680214160739019,0.867539269833589
"RnrL",68.5643955869395,0.000613586894244447,0.0619802091924772,0.978518460531359,0.993552322996163
"RnrS",94.0471607706047,-0.0897573736395521,0.146603922633646,0.0262654862425193,0.19725501395137
"rost",313.965274084251,0.00944651753677584,0.0684684857564312,0.575005864076855,0.816071263764121
"rpr",14.04122030191,0.0238505585561688,0.0753030811446605,0.0307713123447111,0.215702020542122
"Syx5",935.690682153452,0.0143829099143333,0.0510329029657868,0.683924308347149,0.869643741994603
"Septin1",466.129045552134,0.0335162895924161,0.0503909666211524,0.382350675036689,0.686763519843848
"Snr1",311.682108470143,-0.0367076699259736,0.0575748136754652,0.314585583643931,0.629567311753642
"Tig",2434.79492766141,0.14070912568741,0.15585046337977,0.020917027706318,0.173417875746064
"byn",3.96787873410466,0.00781791098398197,0.0700974865253338,0.38337987034218,0.687360273759906
"twin",954.40011576475,0.031380029572559,0.0511666421413109,0.384155531031428,0.687826127493031
"tsr",1643.8183335721,0.014799556181315,0.0590010809973262,0.551413505445933,0.80333808028377
"Wee1",653.116961661356,-0.0445090447505311,0.0447886480295545,0.208025412484456,0.523353051708707
"wts",1570.22610587768,0.0254147070806891,0.0369019221464459,0.420558632085846,0.719410569976334
"alpha-Man-IIa",560.88188509087,-0.0330760524500111,0.0581301610546146,0.367021165995115,0.674925182045807
"Arp6",256.695281774015,-0.0326857553275655,0.0632007013600429,0.351924976045462,0.663241234437581
"Arp2",803.989402445814,0.00058310287884832,0.0503949373677575,0.991975797906476,0.998674652921785
"Arp53D",4.29397746695494,0.00339916679450944,0.0701179794577774,0.118119037060548,0.406152766747192
"Arp1",966.577155901058,0.0263279658421634,0.0448351141080342,0.470050978534329,0.751905626424034
"ana",421.62480390049,-0.0359348909453093,0.0678628000323378,0.288494647128324,0.606756868574843
"Ank",5678.28439868482,-0.0241231824128928,0.0516249454028412,0.483520551067305,0.759801076753758
"PhKgamma",1643.78716043566,-0.0172039826888561,0.0354216224499934,0.577427627264269,0.816679493563728
"B-H1",138.870257972132,-0.0525266802960165,0.0720027560512989,0.177145077748196,0.488451702145616
"ctp",4259.18639782121,0.16444439959018,0.0613306329337811,0.000862406413211284,0.0296431973827932
"dhd",9.86080304890632,-0.00148869293354725,0.0699902064085929,0.57043473882004,0.813586955579153
"Prim1",32.5299823185454,0.021016249915714,0.0706864716910345,0.329076112550054,0.643752821238029
"Dp",992.033690588304,-0.0397195856924652,0.0360763550081791,0.197975968718448,0.513743873884589
"FBgn0011764",1346.3182548402,0.00991514408490166,0.0558990953118808,0.779538840973832,0.914119814104562
"E2f1",1382.5903235179,-0.132121060194147,0.0544927788670027,0.00255512229109603,0.0560945597502434
"Fdh",924.89411381322,-0.0138571430742806,0.0624876606212718,0.63254537221384,0.846473268306952
"Fdx1",160.603678333805,-0.103262865713657,0.121593585322069,0.038651279870567,0.242321789349897
"Gip",456.338049661217,0.000713272320302126,0.0644967485333789,0.973331519991651,0.991279575175352
"Hem",599.5937754861,0.0276439446591346,0.0436381192193542,0.424162256412536,0.722675728278735
"Irbp",124.639276438516,-0.0489327652737478,0.0846197005662473,0.114796698688532,0.400170725056083
"BRWD3",1196.5000718928,0.00168459664349016,0.0440582962717271,0.962668133382429,0.987942698959106
"mRpL12",390.816394722621,-0.0410064141242198,0.0583648125823422,0.280557247833912,0.599239566063774
"Gem3",104.996505751529,-0.0127243642236708,0.0637803632725141,0.654970814822245,0.857729612503539
"nmo",1000.27883437203,0.14204552898315,0.0979417519421326,0.0146322710092933,0.144891834984188
"oaf",446.47147837952,0.131217703776708,0.0713784266468123,0.00971411369762918,0.118261916718725
"Pgcl",0.52016423641964,0.00016391900698838,0.0700271965822603,NA,NA
"Gar1",159.099937622414,-0.0103739525838856,0.0623546999747767,0.724201399656285,0.889196144894966
"Pp2B-14D",1244.85698085513,0.0388294205822029,0.0525415733623329,0.296338951515892,0.613393880753189
"Pxn",1696.19032796896,-0.0242579769229977,0.0536884397801141,0.499971032995821,0.771542242771722
"Ret",58.6374314348293,0.0480055030193541,0.0870060674537975,0.0856533018125196,0.346115438462217
"Taf2",288.556204057337,-0.15701240564083,0.0750842407409785,0.0040108334930379,0.0725287675800268
"Tis11",644.481577951159,0.074706503173277,0.120190102844026,0.035693297214015,0.232887411491545
"AcCoAS",6982.68496518513,0.0104581168222428,0.0609739238545594,0.736856164648949,0.896577098506612
"Aldh",4977.64177083686,-0.000691343893012265,0.0620568760663736,0.968683300617756,0.989340572045179
"Ance",450.061321305563,0.0285310563167237,0.0631576864882706,0.394521662264259,0.695167497556788
"AttA",221.948806691065,-9.72694354519062e-06,0.0697881724457576,0.995069221135869,0.999157848701387
"CalpA",1130.21381157263,0.0806603979967094,0.0524765439698822,0.0436036502972401,0.254783861746516
"Cdc27",671.073875501566,0.00274195467272061,0.0386258417412148,0.935917991237219,0.980361963546105
"Dh44",929.739540166866,0.0182111997063125,0.0643635493936896,0.526454737098108,0.787754836207672
"Trl",1402.11999939793,0.0119662622907348,0.0480767876139115,0.686598307787197,0.870808301828984
"Fkbp39",326.134936869651,-0.0515567372627889,0.0710091438066066,0.181220526839273,0.493087515833259
"Gp150",10222.3350826172,0.0487438959747982,0.0588135821988184,0.228848573841121,0.547094455569086
"Hsp70Aa",124.984110532768,0.000187825129893331,0.0699892198826679,0.949913711831183,0.98422851942683
"Hsp70Ab",15736.4937129525,0.0196929738069126,0.0737099417892971,0.0176383868065565,0.157920221541104
"Hsp70Ba",6.67435184175528,0.0103557865709323,0.0708448116911897,0.132753512943104,0.431221887368516
"Hsp70Bb",4174.53991402895,0.0152928752925395,0.0722037833912742,0.0329134947459802,0.223508430157951
"Hsp70Bc",2276.10789833378,0.0172391741051883,0.0728105140693118,0.0287418267067107,0.208899637305407
"ProtA",4.39760050915177,-0.000207666104381115,0.0700009996221689,0.691253979223282,0.872952942543899
"ProtB",7.600566761278,0.000782912853201592,0.0699835499226011,0.646833426214173,0.854432321630819
"Nca",1289.6780898364,0.0549453172523452,0.0580471171948542,0.165168422498327,0.476727677814284
"Nmda1",3247.82652734203,0.0143543949682926,0.041785583582255,0.659600646232788,0.859599500442221
"Odc1",372.409767125774,0.0113824278969355,0.0662864378375117,0.63197753485404,0.846364171572396
"Odc2",13.4419237031819,0.00268235738765238,0.0694137078405103,0.781152055627755,0.914612718688576
"Ptth",36.0235664739777,-0.025744827945651,0.0736874073500497,0.196934210737551,0.513420064535812
"RpL11",8518.89137429902,0.0033804734244463,0.0613841725515645,0.945583011464407,0.982573778777938
