"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"mip40",154.048753723143,-0.0451373886361972,0.0791357189733566,0.451644469057392,0.677972093645586
"Acadvl",1758.06182044091,-0.0952653246874409,0.105429540546173,0.157533417009439,0.375231991417051
"EndoB",1193.00475788192,0.16462446272894,0.0693695976172297,0.00532508942821924,0.0444906380737328
"fest",25.9221410845814,0.00616186456235091,0.118461974184878,0.695089358096001,0.84367275485838
"CG11961",584.874283195818,-0.0432300363402002,0.0923394357893377,0.482498591608041,0.702349698478609
"CG10051",3.09727635131369,0.0137161581302105,0.119210278104037,0.428901995592516,NA
"CG9416",254.424536874249,-0.114314434928838,0.113214281151442,0.109386138802141,0.305591770904293
"CG10062",305.510332202348,-0.0104019311243484,0.105446410799563,0.832642834846297,0.917632471864377
"CG10073",16.5632082343208,-0.0574620219236592,0.137665223551011,0.0235906290863393,0.118227844505276
"CG11257",64.4411066319722,0.000211455800261789,0.0874870499740542,0.998090922856527,0.999049241614723
"cer",292.923468742064,0.0932660596820485,0.141696857291616,0.120739492205985,0.323021724839858
"Arl6",34.1001471342649,-0.0949060840726822,0.151160220985405,0.0974490418317179,0.285877066537992
"CG7744",95.2834577908601,-0.136378087779545,0.136715055413907,0.0736337093843939,0.241184725798729
"Tbcb",283.001179000162,0.275870025626192,0.126256054566671,0.00315070357265946,0.0310422664174201
"Oseg6",69.83364197453,-0.312179132126114,0.15695191988717,0.00374710442122451,0.0350903974052463
"CG15120",17.5706049518841,-0.0586038875861537,0.130088916921895,0.177735340480668,0.400506178768106
"CG11007",201.76739030867,0.0104717860881055,0.0673701028414362,0.849773749650516,0.927348801746473
"Ir56b",1.0610619299885,-0.00278032110485753,0.11843616290175,0.847024836948014,NA
"Ir56d",3.35823438193837,-0.00466143726915573,0.116386196474386,0.865714289592491,NA
"TTLL6A",10.930566202929,-0.0172504845873279,0.119135119484397,0.400787706101732,0.638857939183669
"CG18367",6.77160583866934,0.0476431166189709,0.129875117987108,0.0911755354095255,0.27486122948196
"CG15124",1.75391972839914,-0.00262629184948133,0.119104867728625,0.798225679013648,NA
"CG15125",1.21910100736815,0.00949184305537905,0.119557935550951,0.283310548904584,NA
"CG11018",5.39026789668092,-0.0073010682989766,0.11941252048085,0.316056614423155,0.559853191059083
"CG15128",11.1633606655709,-0.000119486471151703,0.118767733639468,0.993571747663389,0.99747224365379
"Obp56a",31.3211077753612,-0.0199621233848626,0.115636754274209,0.572535195111487,0.765891374674965
"Obp56d",6486.29505327847,0.111667326248788,0.139186418650125,0.127342803097766,0.332725494114754
"Obp56e",1361.86077610175,0.0539502672682947,0.128159169276497,0.217105700754827,0.450525702722444
"CG8517",12.3713732888767,-0.00793660059250786,0.119467080888316,0.264569699449732,0.506713555988332
"Or56a",8.16302473509492,-0.0549990101659514,0.134015756151804,0.0754298139744122,0.245200255500296
"Obp56g",2021.16019814159,0.568073133105465,0.199768373192509,0.000206636930091171,0.00423145285719675
"Obp56h",206.0923694784,1.21524868945926,0.223048892818502,1.84227349179588e-09,2.86000511807448e-07
"Toll-7",357.845844327401,0.0355225886200407,0.0827579426190362,0.561184414662126,0.758482931988532
"CG13872",4.19825915390208,-0.0156002591462786,0.119876855782055,0.282697252009401,0.524402717759406
"CG8654",375.398330218413,-0.0581133710297187,0.12121409216041,0.27118876322342,0.513671312763503
"CG16898",98.9505639175417,0.052000518923647,0.134968958658097,0.0117250897084313,0.0762680079267561
"CG11041",16.7902045689623,-0.0775409365873204,0.143780745456522,0.101335186510122,0.292331417665224
"CG16894",4.95229993986233,-0.0033732210321761,0.119062405747734,0.676673195662805,0.833305740713014
"CG11044",126.843988482348,0.0545750025944713,0.100996803455528,0.377396695066596,0.618108978021206
"CG11099",1276.0272125279,-0.145358271684162,0.0643844967852695,0.00900310352183755,0.0636477866208429
"CG13869",44.6696475966736,0.0990556897894073,0.142876560838082,0.122172403518846,0.325339956333915
"Efhc1.2",26.6012287776428,-0.0388172672897488,0.116804242080276,0.391667669327085,0.630090769532216
"Hacl",511.087420826873,-0.0617371621294218,0.0575637286551333,0.222319644605186,0.457381650548488
"ppk6",3.06417449501963,0.00822284084952592,0.118425100148293,0.637114877358275,NA
"CG9864",87.3532180600683,-0.142421615305868,0.153907246425739,0.0669231008500385,0.228009654848367
"Hsl",823.72574148145,-0.129436742558208,0.0683542348527172,0.0241248367418423,0.119863735225582
"CG8908",85.1530160249321,-0.00497548496923429,0.111471171981396,0.895672430292749,0.952806564664245
"CG10444",586.072356611956,0.172328295181921,0.102361098585353,0.0219142790109596,0.112842329573243
"CG11788",53.7146822955048,0.00614352382759466,0.0960654766959135,0.91128997256407,0.959609004373821
"FBgn0034496",185.30090360933,-0.0888573487812268,0.102585932787007,0.184981270655241,0.409620983242258
"Mpcp1",2700.97367067605,0.055438570739677,0.129899753456743,0.154390491793922,0.37043399534849
"CG16868",277.130556724085,-0.0374493299689997,0.0942594614671177,0.538821029336616,0.742114372979145
"Cpr56F",2.14980544031963,0.022285505893903,0.121714090638055,0.0786317903944251,NA
"CG11200",414.021665815561,-0.10731155188641,0.124478498724894,0.126135573783405,0.330681303428516
"CG13868",9109.88947107416,0.0390354280035729,0.108936606337883,0.473101668198475,0.695545426703875
"CG13871",3.51123225920758,-0.0394536683728502,0.127326716408884,0.054265551294893,NA
"MED8",151.982336770107,-0.153735036326601,0.0866205289198445,0.0231333171653659,0.11691841073283
"CG8929",2146.42225200751,0.164831947156527,0.0742050987237918,0.00813952699760644,0.0599787595564482
"CG16739",14.3934241705732,-0.0811768982908788,0.157839675266563,0.0173431591246066,0.0971893717187711
"CG13870",18.8174919178592,-0.100676759337678,0.159755146524019,0.07992748444523,0.254210116640865
"CG11192",0.570609873873267,-0.00852131702906471,0.119626232101665,0.289194652466546,NA
"Obp57c",1519.0579624784,0.0788094242835533,0.0965985509571988,0.228424921604815,0.464861913090542
"GNBP-like3",1195.78146425502,0.0765250684211247,0.151644264765718,0.0356973203285539,0.153822511603311
"Bbd",13265.5670615044,0.0521238031375228,0.118760922278495,0.313914433562394,0.557466225500816
"CG13423",5.151271186841,0.0309884394253393,0.124173190745437,0.0657694517945123,0.225675403496999
"CG13427",0.684539310348056,0.00587502586590429,0.119268471572391,0.581332415454942,NA
"CG13428",55.4593131993558,-0.0138134446438244,0.119988335168204,0.222320607300031,0.457381650548488
"Cpr57A",397.706043907683,0.0744693413046411,0.0774900692249079,0.219462039592899,0.453205089132344
"CG13430",169.606376840605,0.0460379020385195,0.0834508413099337,0.453776351468217,0.679481585723002
"BORCS7",151.691425535212,0.0646779054981919,0.0844978757248915,0.305243006288354,0.548168150107958
"lms",147.364243144444,-0.0444448509793687,0.0807741260998857,0.4621113352662,0.686149026694856
"Mgat1",580.45885626778,-0.252722835139034,0.0712865399887627,6.45088963776873e-05,0.001723437678109
"Nnf1a",18.426099222965,-0.0252145012047519,0.110845252549955,0.589346383129037,0.776779629346762
"CG9945",315.8503788383,0.0112639170918955,0.0643935273311982,0.832231964233778,0.917355671187646
"CG11180",125.851363294799,-0.07027906917333,0.0941005169062437,0.273081958932015,0.515133915305582
"FAM21",290.197472793465,-0.0298078573571339,0.0689675211823597,0.6071888514309,0.788892278357632
"Rcd6",58.1128761579343,0.397878469834833,0.178020720518536,0.001554242106867,0.0182680630579559
"CG13436",37.1928664873678,0.0545414908130418,0.11582345483257,0.326025290001416,0.570246426847788
"maf-S",688.153570945452,0.105517597840799,0.103058610777124,0.127429103473817,0.332733476716841
"CG11110",99.4526215458865,0.0987980039869855,0.11940716365951,0.151455316628619,0.366298668932541
"DMAP1",289.696619372029,0.00386832143256362,0.0628929359496135,0.937441785376018,0.971914830496436
"CG16799",209.679636421544,-0.00340325163561736,0.098477534365994,0.949215634760364,0.977376464293901
"CG11159",2.57817607314381,0.0196376853226557,0.120481233378435,0.240007638917711,NA
"Lrt",126.566950601538,0.0610757351670198,0.0882473541132969,0.327184912960611,0.571752400378993
"CG13437",18.4211733323985,-0.031738376271067,0.116294411738093,0.444487941779708,0.672982670092221
"Fem-1",974.752421842997,0.0438578028006875,0.0563103057839528,0.380877705002419,0.62094982760529
"galla-1",326.086505554275,0.0725352037164178,0.0714774523254945,0.211380849137542,0.443488348884077
"CG13442",6.45994702499234,-0.00464546146640371,0.118650225863533,0.728187041402383,0.860510389301698
"CG17999",0.714036817663736,0.00596209140769141,0.119194265070538,0.52064711162171,NA
"CG9993",0.728290826103894,0.00650904604922116,0.118872287629128,0.59435750559038,NA
"CAH14",0.956052167241714,0.00105133886678965,0.119089928704823,0.845349337030634,NA
"Cib2",22.7539126791716,0.00362234994292976,0.10996671120839,0.93509739429186,0.97102506676574
"CAH15",2.21188462202288,-0.0049125053457423,0.11932162826316,0.841959311447774,NA
"CG15649",9.20523842813054,0.0148964948381286,0.120437951551183,0.0832780962315042,0.260894128581271
"CG9344",14.7278773786265,-0.0250473776529375,0.114167887789531,0.544268775369757,0.746574291516151
"CG15650",2.62853135388178,-0.00614610379530154,0.117945223615984,0.749425148177372,NA
"CG9313",91.0062927382495,-0.111548721079743,0.171913763943429,0.0660834492168846,0.226077029363779
"CG15651",369.481978079115,0.0351414867443337,0.0925151163984118,0.546443177958829,0.747860284535505
"CG3216",3.14453980541488,-0.00779866481879165,0.117783651898552,0.701859619171519,NA
"dgt3",18.9420120374522,-0.053602513449588,0.116762189842125,0.323499492142405,0.567383536752969
"CG10543",1437.07920404957,-0.121757090182069,0.0552838913668023,0.0134156864812086,0.0834431003227525
"CG9346",399.685162008462,-0.0559936997075933,0.0679896743794701,0.320548386211272,0.563941583113282
"Sou",636.775510767477,-0.0450499439405623,0.0644122738381032,0.409793875992615,0.645334070925725
"ND-B14.7",1492.41575546699,0.111780116294742,0.0847633559562861,0.0843136554949063,0.262418651434104
"cpa",595.463272726081,0.0182924370070644,0.0474406433430952,0.67682092057608,0.833367495774705
"CG15653",36.406030585763,-0.0364606243533378,0.109321812404337,0.488249216005796,0.706288645760795
"mRpL54",180.437564647176,-0.0542665061350038,0.0978686875234127,0.383878357676406,0.623107301177458
"Cht8",170.590749357807,0.0079626216955047,0.119171119074802,0.436689999697033,0.667731543531544
"Cht9",29.6836172673892,0.00296271324354899,0.118996381675349,0.737363333144947,0.865076590192928
"CG10527",3361.05112785732,0.0730817217591217,0.0791675661725043,0.222253167881999,0.457381650548488
"Rbpn-5",527.861563427355,0.0402218303561515,0.0592962200333492,0.431688888678653,0.663710111501655
"CG9394",2870.41624113898,-0.0254056385604112,0.11052480538775,0.590052324242605,0.77744249350832
"Magi",230.393496323853,0.0955973427308108,0.104592414123123,0.165130310065531,0.385650945727347
"CG9406",1.08998803469263,0.00675985674207222,0.119386080536749,0.501077230108902,NA
"CG15657",8.0173216340285,0.0520549938780053,0.131286199352106,0.108077181745037,0.303493195768024
"Isha",1705.01735252667,0.190243071523736,0.0516642823266762,6.66366345208101e-05,0.00175981990201165
"hng1",109.667453813048,0.00942954410338282,0.0862119297491513,0.867477256171431,0.936075956469208
"CG4286",5.74754898560586,0.00547491332394097,0.119049916702466,0.52102693221434,0.729412307735601
"Lapsyn",203.521851108832,-0.00957405015666252,0.0839444447298212,0.864352259573222,0.934410458687229
"Ugt49C1",388.250152674047,-0.108752024760266,0.0936193428722462,0.107487960855773,0.302504089738148
"ASPP",1084.4178676086,0.167715076663973,0.0588825116303843,0.00137492979776775,0.0167709681487263
"MFS16",427.461529122562,-0.0170015260206467,0.0653884633677827,0.759090402080829,0.878013546023415
"CG10505",18.6489709586491,-0.00144058246792975,0.106354435777052,0.971712067869502,0.986917888399332
"CG9752",14.8341859879611,-0.0256750764982421,0.115154905670008,0.521013715609961,0.729412307735601
"Panx",77.7806789650229,-0.0561878224402169,0.111264362665147,0.337674074777673,0.583908854287898
"CG9485",2170.19597574617,-0.0105102916167558,0.0989060401206273,0.852603741576184,0.928762385826251
"BBS9",109.211936684979,-0.155147499294122,0.193208687307315,0.0480103913144788,0.185205968912267
"CG17974",6.02188568190305,0.0134169034977682,0.11704619328242,0.621681985975964,0.798358542668692
"bisc",183.657640578928,-0.030642115254267,0.0806972235434568,0.610072306284212,0.790547140374933
"eEFSec",44.8225294073507,-0.141515640261371,0.155203340305474,0.0670087946805828,0.228155611526537
"Acox57D-p",354.519277671412,-0.0120616072887772,0.0840371463260868,0.846713347327333,0.926296822597506
"Acox57D-d",153.650004470709,-0.0272446112615355,0.106658526953012,0.596585391671969,0.781657502227142
"TAF1C-like",124.193700435224,0.0120892697787544,0.0833075215280422,0.8373198676364,0.920593705961732
"CG10494",204.236253372163,0.171957235075633,0.125261363063217,0.0341165090241825,0.149420684586279
"twz",293.332764178088,0.272463802326935,0.137055192279497,0.00484865238204633,0.0416614200186598
"CG10433",4763.99697754915,-0.110771809598071,0.0983123826433209,0.102427518057353,0.294318991356396
"CG15673",286.867346073018,0.0860702952242567,0.125472805438434,0.176237437128904,0.39913950278506
"mahj",522.629895397606,-0.0698670879829515,0.0853755286725256,0.266322336839448,0.508833495661205
"CG15674",11.9913589272079,-0.0314435946869544,0.117145272471522,0.428699213167767,0.661486561672265
"CG10321",833.416721431314,0.0494340180244561,0.0445620237710113,0.230832823965494,0.467938500390964
"Ip6k",4847.15671714742,0.0788141174570768,0.0486293496201127,0.0742509074941042,0.242603647694047
"ND-B12",1256.86208382378,0.228133700132909,0.29036619513981,0.0201855427368096,0.107126753035793
"Rae1",261.013559287814,-0.0300228096482203,0.0723676000803082,0.603578532174338,0.786057248637633
"pirk",156.392391753111,0.0937234461484633,0.165069667581402,0.0432469101713105,0.173492558357402
"PIG-M",216.717006684854,-0.0385132329386745,0.0687541417319528,0.493591022749416,0.710059340221601
"NC2alpha",146.960196692488,0.0101439785157262,0.0680100041850988,0.852678949363917,0.928762385826251
"CG15676",1.16561754585715,0.000718784019520994,0.11911674545515,0.822173476276539,NA
"eIF3k",1509.97855093117,-0.02534169678432,0.084324316700264,0.673522594176463,0.83144504211253
"CG10307",178.13149180389,-0.0524704338504996,0.101640757550488,0.391274259011652,0.62973407499571
"LBR",143.158445024162,-0.110331050365402,0.110294248521492,0.119193132099858,0.321052919475537
"Grx1t",4.01399288843884,-0.0108518236782313,0.119886622198889,0.160363896832679,0.37914394871657
"CG4021",1.81558504755108,-0.00913892170959718,0.11960153142904,0.395687763561763,NA
"Loxl2",494.12956074809,0.290603203205506,0.216893173179025,0.0116130342464639,0.0757583971739792
"CG13492",13.3197374242921,-0.0135681107043625,0.11909623139983,0.434442501361292,0.665517552936433
"CG4363",11.0256319662443,-0.00130385915768972,0.119204856181399,NA,NA
"CG4377",44.279572938,0.0554448428878621,0.129256641254031,0.178011023812051,0.400742826093051
"CG9294",0.497479271401993,-0.00834229970003813,0.119336363497101,0.416969560562196,NA
"CG13488",4.24285567512428,-0.0469764401591756,0.130873519024863,0.0503840425828468,0.190586724132942
"CG13494",1.00392696412094,0.0106712860092637,0.11990744535318,0.198225752789869,NA
"CG9304",416.75529481621,0.019012628328572,0.0959081447123094,0.742631968160027,0.868253236798312
"CG9308",0.722804548219127,0.00236147026451007,0.119191135619543,0.937066101127765,NA
"Grl58a",2.33626318002645,-0.0180831278899504,0.120191607094306,0.266280749762826,NA
"CG13501",2.12087845509295,0.0113730549459016,0.119458362777456,0.327039671246252,NA
"CG11475",15.7662062596228,0.0841256337625352,0.151140373361878,0.0763390930695836,0.247037605967148
"CG11474",461.37553353601,-0.0394483605753898,0.0526519045415942,0.405534757442596,0.641575367256618
"CG2921",273.60443486689,0.0475490899342589,0.078485772413759,0.427458907873411,0.66047719349694
